INFO 2024-09-07 20:45:08,128 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-07 20:45:08,914 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/default.js first seen with mtime 1722323455.79953
DEBUG 2024-09-07 20:45:08,914 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/hy.js first seen with mtime 1722323455.80053
DEBUG 2024-09-07 20:45:08,914 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/no.js first seen with mtime 1722323455.80153
DEBUG 2024-09-07 20:45:08,914 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/ru.js first seen with mtime 1722323455.8025296
DEBUG 2024-09-07 20:45:08,914 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/kz.js first seen with mtime 1722323455.8035295
DEBUG 2024-09-07 20:45:08,914 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/hu.js first seen with mtime 1722323455.8045294
DEBUG 2024-09-07 20:45:08,914 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/uz.js first seen with mtime 1722323455.8045294
DEBUG 2024-09-07 20:45:08,914 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/tr.js first seen with mtime 1722323455.8055294
DEBUG 2024-09-07 20:45:08,914 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/it.js first seen with mtime 1722323455.8065293
DEBUG 2024-09-07 20:45:08,914 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/zh-tw.js first seen with mtime 1722323455.807529
DEBUG 2024-09-07 20:45:08,915 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/sr-cyr.js first seen with mtime 1722323455.808529
DEBUG 2024-09-07 20:45:08,915 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/cy.js first seen with mtime 1722323455.8095288
DEBUG 2024-09-07 20:45:08,915 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/sk.js first seen with mtime 1722323455.8105288
DEBUG 2024-09-07 20:45:08,915 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/is.js first seen with mtime 1722323455.8115287
DEBUG 2024-09-07 20:45:08,915 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/cat.js first seen with mtime 1722323455.8125284
DEBUG 2024-09-07 20:45:08,915 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/es.js first seen with mtime 1722323455.8135283
DEBUG 2024-09-07 20:45:08,915 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/nn.js first seen with mtime 1722323455.8135283
DEBUG 2024-09-07 20:45:08,915 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/he.js first seen with mtime 1722323455.8155282
DEBUG 2024-09-07 20:45:08,916 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/ms.js first seen with mtime 1722323455.816528
DEBUG 2024-09-07 20:45:08,916 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/sl.js first seen with mtime 1722323455.8175278
DEBUG 2024-09-07 20:45:08,916 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/fa.js first seen with mtime 1722323455.8185277
DEBUG 2024-09-07 20:45:08,916 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/pa.js first seen with mtime 1722323455.8195276
DEBUG 2024-09-07 20:45:08,916 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/km.js first seen with mtime 1722323455.8215275
DEBUG 2024-09-07 20:45:08,916 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/ja.js first seen with mtime 1722323455.8225272
DEBUG 2024-09-07 20:45:08,916 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/fi.js first seen with mtime 1722323455.823527
DEBUG 2024-09-07 20:45:08,916 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/da.js first seen with mtime 1722323455.825527
DEBUG 2024-09-07 20:45:08,916 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/sq.js first seen with mtime 1722323455.8285265
DEBUG 2024-09-07 20:45:08,916 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/uz_latn.js first seen with mtime 1722323455.8295264
DEBUG 2024-09-07 20:45:08,917 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/mk.js first seen with mtime 1722323455.8305264
DEBUG 2024-09-07 20:45:08,917 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/lv.js first seen with mtime 1722323455.8355258
DEBUG 2024-09-07 20:45:08,917 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/bg.js first seen with mtime 1722323455.8385253
DEBUG 2024-09-07 20:45:08,917 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/at.js first seen with mtime 1722323455.8395252
DEBUG 2024-09-07 20:45:08,917 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/et.js first seen with mtime 1722323455.8425248
DEBUG 2024-09-07 20:45:08,917 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/gr.js first seen with mtime 1722323455.8435247
DEBUG 2024-09-07 20:45:08,917 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/vn.js first seen with mtime 1722323455.8445246
DEBUG 2024-09-07 20:45:08,917 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/bs.js first seen with mtime 1722323455.8455245
DEBUG 2024-09-07 20:45:08,918 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/l10n/eo.js first seen with mtime 1722323455.8465245
DEBUG 2024-09-07 20:45:08,918 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/types/options.js first seen with mtime 1722323455.848524
DEBUG 2024-09-07 20:45:08,918 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/types/instance.js first seen with mtime 1722323455.849524
DEBUG 2024-09-07 20:45:08,918 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/types/globals.js first seen with mtime 1722323455.850524
DEBUG 2024-09-07 20:45:08,918 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/types/locale.js first seen with mtime 1722323455.8515239
DEBUG 2024-09-07 20:45:08,918 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/utils/index.js first seen with mtime 1722323455.8525236
DEBUG 2024-09-07 20:45:08,918 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/utils/dates.js first seen with mtime 1722323455.8535235
DEBUG 2024-09-07 20:45:08,918 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/utils/dom.js first seen with mtime 1722323455.8545234
DEBUG 2024-09-07 20:45:08,918 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/utils/formatting.js first seen with mtime 1722323455.8555233
DEBUG 2024-09-07 20:45:08,919 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/utils/polyfills.js first seen with mtime 1722323455.8565233
DEBUG 2024-09-07 20:45:08,919 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/plugins/momentPlugin.js first seen with mtime 1722323455.857523
DEBUG 2024-09-07 20:45:08,919 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/plugins/minMaxTimePlugin.js first seen with mtime 1722323455.858523
DEBUG 2024-09-07 20:45:08,919 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/plugins/labelPlugin first seen with mtime 1722323455.8615227
DEBUG 2024-09-07 20:45:08,919 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/plugins/confirmDate first seen with mtime 1722323455.8625224
DEBUG 2024-09-07 20:45:08,919 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/plugins/scrollPlugin.js first seen with mtime 1722323455.8595228
DEBUG 2024-09-07 20:45:08,919 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/plugins/rangePlugin.js first seen with mtime 1722323455.8605227
DEBUG 2024-09-07 20:45:08,919 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/plugins/monthSelect first seen with mtime 1722323455.8635223
DEBUG 2024-09-07 20:45:08,920 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/plugins/weekSelect first seen with mtime 1722323455.8645222
DEBUG 2024-09-07 20:45:08,920 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/plugins/labelPlugin/labelPlugin.js first seen with mtime 1722323455.8615227
DEBUG 2024-09-07 20:45:08,920 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/plugins/confirmDate/confirmDate.js first seen with mtime 1722323455.8635223
DEBUG 2024-09-07 20:45:08,920 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/plugins/monthSelect/index.js first seen with mtime 1722323455.8645222
DEBUG 2024-09-07 20:45:08,920 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/esm/plugins/weekSelect/weekSelect.js first seen with mtime 1722323455.8655221
DEBUG 2024-09-07 20:45:08,921 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/plugins/labelPlugin/labelPlugin.js first seen with mtime 1722323456.0265028
DEBUG 2024-09-07 20:45:08,921 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/plugins/labelPlugin/labelPlugin.d.ts first seen with mtime 1722323456.0285025
DEBUG 2024-09-07 20:45:08,921 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/plugins/confirmDate/confirmDate.css first seen with mtime 1722323456.0295024
DEBUG 2024-09-07 20:45:08,921 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/plugins/confirmDate/confirmDate.d.ts first seen with mtime 1722323456.0305023
DEBUG 2024-09-07 20:45:08,921 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/plugins/confirmDate/confirmDate.js first seen with mtime 1722323456.0315022
DEBUG 2024-09-07 20:45:08,922 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/plugins/monthSelect/style.css first seen with mtime 1722323456.032502
DEBUG 2024-09-07 20:45:08,922 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/plugins/monthSelect/index.js first seen with mtime 1722323456.0335019
DEBUG 2024-09-07 20:45:08,922 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/plugins/monthSelect/index.d.ts first seen with mtime 1722323456.0355017
DEBUG 2024-09-07 20:45:08,922 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/plugins/weekSelect/weekSelect.js first seen with mtime 1722323456.0375013
DEBUG 2024-09-07 20:45:08,922 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/flatpickr/dist/plugins/weekSelect/weekSelect.d.ts first seen with mtime 1722323456.0375013
DEBUG 2024-09-07 20:45:08,922 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/quill/dist/quill.min.js first seen with mtime 1722323456.040501
DEBUG 2024-09-07 20:45:08,922 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/quill/dist/quill.bubble.css first seen with mtime 1722323456.041501
DEBUG 2024-09-07 20:45:08,923 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/quill/dist/quill.snow.css first seen with mtime 1722323456.0425007
DEBUG 2024-09-07 20:45:08,923 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/quill/dist/quill.core.js first seen with mtime 1722323456.0445006
DEBUG 2024-09-07 20:45:08,923 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/quill/dist/quill.core.css first seen with mtime 1722323456.0455005
DEBUG 2024-09-07 20:45:08,923 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/quill/dist/quill.min.js.map first seen with mtime 1722323456.0514998
DEBUG 2024-09-07 20:45:08,923 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/aos/dist/aos.css first seen with mtime 1722323456.0524995
DEBUG 2024-09-07 20:45:08,923 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/aos/dist/aos.js first seen with mtime 1722323456.0534995
DEBUG 2024-09-07 20:45:08,923 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/@simonwep/pickr/dist first seen with mtime 1722323456.0594988
DEBUG 2024-09-07 20:45:08,924 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/@simonwep/pickr/dist/pickr.es5.min.js first seen with mtime 1722323456.0544994
DEBUG 2024-09-07 20:45:08,924 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/@simonwep/pickr/dist/themes first seen with mtime 1722323456.0614986
DEBUG 2024-09-07 20:45:08,924 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/@simonwep/pickr/dist/pickr.min.js.map first seen with mtime 1722323456.0554993
DEBUG 2024-09-07 20:45:08,924 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/@simonwep/pickr/dist/pickr.min.js first seen with mtime 1722323456.057499
DEBUG 2024-09-07 20:45:08,924 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/@simonwep/pickr/dist/pickr.es5.min.js.map first seen with mtime 1722323456.0594988
DEBUG 2024-09-07 20:45:08,924 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/@simonwep/pickr/dist/themes/monolith.min.css first seen with mtime 1722323456.0604987
DEBUG 2024-09-07 20:45:08,924 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/@simonwep/pickr/dist/themes/classic.min.css first seen with mtime 1722323456.0614986
DEBUG 2024-09-07 20:45:08,924 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/@simonwep/pickr/dist/themes/nano.min.css first seen with mtime 1722323456.0624983
DEBUG 2024-09-07 20:45:08,925 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/filepond-plugin-image-exif-orientation/dist/filepond-plugin-image-exif-orientation.min.js first seen with mtime 1722323456.0634983
DEBUG 2024-09-07 20:45:08,925 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/filepond-plugin-image-exif-orientation/dist/filepond-plugin-image-exif-orientation.esm.min.js first seen with mtime 1722323456.065498
DEBUG 2024-09-07 20:45:08,925 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/platform first seen with mtime 1722323456.1014938
DEBUG 2024-09-07 20:45:08,925 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/chart.umd.js first seen with mtime 1722323456.0674977
DEBUG 2024-09-07 20:45:08,925 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/chart.js first seen with mtime 1722323456.0704975
DEBUG 2024-09-07 20:45:08,925 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core first seen with mtime 1722323456.1334898
DEBUG 2024-09-07 20:45:08,925 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/elements first seen with mtime 1722323456.1384892
DEBUG 2024-09-07 20:45:08,925 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/helpers.js first seen with mtime 1722323456.0714974
DEBUG 2024-09-07 20:45:08,926 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/chart.cjs first seen with mtime 1722323456.074497
DEBUG 2024-09-07 20:45:08,926 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/helpers.cjs.map first seen with mtime 1722323456.075497
DEBUG 2024-09-07 20:45:08,926 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/scales first seen with mtime 1722323456.1464884
DEBUG 2024-09-07 20:45:08,926 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/chunks first seen with mtime 1722323456.1534874
DEBUG 2024-09-07 20:45:08,926 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/chart.umd.js.map first seen with mtime 1722323456.0814962
DEBUG 2024-09-07 20:45:08,926 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/helpers.js.map first seen with mtime 1722323456.0834959
DEBUG 2024-09-07 20:45:08,926 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/helpers.cjs first seen with mtime 1722323456.0844958
DEBUG 2024-09-07 20:45:08,926 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/chart.js.map first seen with mtime 1722323456.0894952
DEBUG 2024-09-07 20:45:08,927 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/index.umd.d.ts first seen with mtime 1722323456.090495
DEBUG 2024-09-07 20:45:08,927 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/controllers first seen with mtime 1722323456.1624863
DEBUG 2024-09-07 20:45:08,927 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/types first seen with mtime 1722323456.1694856
DEBUG 2024-09-07 20:45:08,927 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/index.d.ts first seen with mtime 1722323456.091495
DEBUG 2024-09-07 20:45:08,927 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/types.d.ts first seen with mtime 1722323456.0924947
DEBUG 2024-09-07 20:45:08,927 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/helpers first seen with mtime 1722323456.1864836
DEBUG 2024-09-07 20:45:08,927 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/plugins first seen with mtime 1722323456.1954825
DEBUG 2024-09-07 20:45:08,927 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/chart.cjs.map first seen with mtime 1722323456.098494
DEBUG 2024-09-07 20:45:08,927 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/platform/platform.dom.d.ts first seen with mtime 1722323456.099494
DEBUG 2024-09-07 20:45:08,928 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/platform/platform.basic.d.ts first seen with mtime 1722323456.100494
DEBUG 2024-09-07 20:45:08,928 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/platform/platform.base.d.ts first seen with mtime 1722323456.1014938
DEBUG 2024-09-07 20:45:08,928 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/platform/index.d.ts first seen with mtime 1722323456.1024935
DEBUG 2024-09-07 20:45:08,928 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.ticks.d.ts first seen with mtime 1722323456.1034935
DEBUG 2024-09-07 20:45:08,928 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.adapters.d.ts first seen with mtime 1722323456.1104927
DEBUG 2024-09-07 20:45:08,928 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.defaults.d.ts first seen with mtime 1722323456.1114926
DEBUG 2024-09-07 20:45:08,928 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.registry.d.ts first seen with mtime 1722323456.1124923
DEBUG 2024-09-07 20:45:08,929 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.animations.d.ts first seen with mtime 1722323456.1134923
DEBUG 2024-09-07 20:45:08,929 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.animation.d.ts first seen with mtime 1722323456.1144922
DEBUG 2024-09-07 20:45:08,929 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.element.d.ts first seen with mtime 1722323456.115492
DEBUG 2024-09-07 20:45:08,929 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.scale.autoskip.d.ts first seen with mtime 1722323456.116492
DEBUG 2024-09-07 20:45:08,929 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.scale.d.ts first seen with mtime 1722323456.1184916
DEBUG 2024-09-07 20:45:08,929 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.controller.d.ts first seen with mtime 1722323456.1204915
DEBUG 2024-09-07 20:45:08,929 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.plugins.d.ts first seen with mtime 1722323456.1214914
DEBUG 2024-09-07 20:45:08,929 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.animator.d.ts first seen with mtime 1722323456.123491
DEBUG 2024-09-07 20:45:08,929 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.layouts.d.ts first seen with mtime 1722323456.124491
DEBUG 2024-09-07 20:45:08,930 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.animations.defaults.d.ts first seen with mtime 1722323456.1264908
DEBUG 2024-09-07 20:45:08,930 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.interaction.d.ts first seen with mtime 1722323456.1274905
DEBUG 2024-09-07 20:45:08,930 autoreload File /home/ubuntu/3CX/cdr/staticfiles/libs/chart.js/dist/core/core.datasetController.d.ts first seen with mtime 1722323456.1284904
